algorithm,execution_time_ms,peak_memory_kb,vertices_visited,success,trial,nodes,edges,graph_type,classification,density_percent
DFS_Base,52.30889999802457,122.046875,200,True,5,200,13898,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=200; E=13898; fill=69.84%,69.84
BFS_Base,37.580100004561245,4.2890625,200,True,1,200,13898,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=200; E=13898; fill=69.84%,69.84
BFS_Base,41.13879999931669,4.2890625,200,True,2,200,13898,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=200; E=13898; fill=69.84%,69.84
BFS_Base,44.43469999387162,4.2890625,200,True,3,200,13898,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=200; E=13898; fill=69.84%,69.84
BFS_Base,49.2993999941973,4.2890625,200,True,4,200,13898,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=200; E=13898; fill=69.84%,69.84
BFS_Base,37.502899998798966,4.2890625,200,True,5,200,13898,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=200; E=13898; fill=69.84%,69.84
DFS_Base,1.178400001663249,3.640625,200,True,1,200,199,tree,tree; connected; sparse; unweighted; undirected; V=200; E=199; fill=1.00%,1.0
DFS_Base,1.043800002662465,3.640625,200,True,2,200,199,tree,tree; connected; sparse; unweighted; undirected; V=200; E=199; fill=1.00%,1.0
DFS_Base,1.0173999980906956,3.640625,200,True,3,200,199,tree,tree; connected; sparse; unweighted; undirected; V=200; E=199; fill=1.00%,1.0
DFS_Base,1.029699997161515,3.640625,200,True,4,200,199,tree,tree; connected; sparse; unweighted; undirected; V=200; E=199; fill=1.00%,1.0
DFS_Base,1.0199999960605055,3.640625,200,True,5,200,199,tree,tree; connected; sparse; unweighted; undirected; V=200; E=199; fill=1.00%,1.0
BFS_Base,1.654799998505041,3.7265625,200,True,1,200,199,tree,tree; connected; sparse; unweighted; undirected; V=200; E=199; fill=1.00%,1.0
BFS_Base,1.377599997795187,3.7265625,200,True,2,200,199,tree,tree; connected; sparse; unweighted; undirected; V=200; E=199; fill=1.00%,1.0
BFS_Base,1.368400000501424,3.7265625,200,True,3,200,199,tree,tree; connected; sparse; unweighted; undirected; V=200; E=199; fill=1.00%,1.0
BFS_Base,1.5568999951938167,3.7265625,200,True,4,200,199,tree,tree; connected; sparse; unweighted; undirected; V=200; E=199; fill=1.00%,1.0
BFS_Base,1.5215000021271408,3.7265625,200,True,5,200,199,tree,tree; connected; sparse; unweighted; undirected; V=200; E=199; fill=1.00%,1.0
DFS_Base,10.451399997691624,3.546875,200,True,1,200,200,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=200; E=200; fill=1.01%,1.01
DFS_Base,1.9437999944784679,3.546875,200,True,2,200,200,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=200; E=200; fill=1.01%,1.01
DFS_Base,4.9886999986483715,3.546875,200,True,3,200,200,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=200; E=200; fill=1.01%,1.01
DFS_Base,2.2544999956153333,3.546875,200,True,4,200,200,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=200; E=200; fill=1.01%,1.01
DFS_Base,2.5814000036916696,3.546875,200,True,5,200,200,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=200; E=200; fill=1.01%,1.01
BFS_Base,1.5635000017937273,3.4765625,200,True,1,200,200,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=200; E=200; fill=1.01%,1.01
BFS_Base,1.5544000052614138,3.4765625,200,True,2,200,200,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=200; E=200; fill=1.01%,1.01
BFS_Base,1.5192999999271706,3.4765625,200,True,3,200,200,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=200; E=200; fill=1.01%,1.01
BFS_Base,2.432100001897197,3.4765625,200,True,4,200,200,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=200; E=200; fill=1.01%,1.01
BFS_Base,1.966700001503341,3.4765625,200,True,5,200,200,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=200; E=200; fill=1.01%,1.01
DFS_Base,33.94459999981336,26.046875,200,True,1,200,2971,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=200; E=2971; fill=14.93%,14.93
DFS_Base,18.11690000613453,26.046875,200,True,2,200,2971,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=200; E=2971; fill=14.93%,14.93
DFS_Base,18.193500000052154,26.046875,200,True,3,200,2971,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=200; E=2971; fill=14.93%,14.93
DFS_Base,30.48539999872446,26.046875,200,True,4,200,2971,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=200; E=2971; fill=14.93%,14.93
DFS_Base,10.467899999639485,26.046875,200,True,5,200,2971,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=200; E=2971; fill=14.93%,14.93
BFS_Base,7.24880000052508,4.2265625,200,True,1,200,2971,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=200; E=2971; fill=14.93%,14.93
BFS_Base,9.545100001560058,4.2265625,200,True,2,200,2971,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=200; E=2971; fill=14.93%,14.93
BFS_Base,37.892599997576326,4.2265625,200,True,3,200,2971,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=200; E=2971; fill=14.93%,14.93
BFS_Base,10.890700003074016,4.2265625,200,True,4,200,2971,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=200; E=2971; fill=14.93%,14.93
BFS_Base,7.9197000013664365,4.2265625,200,True,5,200,2971,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=200; E=2971; fill=14.93%,14.93
DFS_Base,102.9809000028763,172.421875,200,True,1,200,19900,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=200; E=19900; fill=100.00%,100.0
DFS_Base,96.65620000305353,172.421875,200,True,2,200,19900,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=200; E=19900; fill=100.00%,100.0
DFS_Base,91.82690000307048,172.421875,200,True,3,200,19900,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=200; E=19900; fill=100.00%,100.0
DFS_Base,75.67900000140071,172.421875,200,True,4,200,19900,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=200; E=19900; fill=100.00%,100.0
DFS_Base,86.0432999979821,172.421875,200,True,5,200,19900,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=200; E=19900; fill=100.00%,100.0
BFS_Base,145.69610000035027,4.2890625,200,True,1,200,19900,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=200; E=19900; fill=100.00%,100.0
BFS_Base,81.75779999874067,4.2890625,200,True,2,200,19900,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=200; E=19900; fill=100.00%,100.0
BFS_Base,69.25330000376562,4.2890625,200,True,3,200,19900,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=200; E=19900; fill=100.00%,100.0
BFS_Base,69.19799999741372,4.2890625,200,True,4,200,19900,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=200; E=19900; fill=100.00%,100.0
BFS_Base,60.71620000147959,4.2890625,200,True,5,200,19900,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=200; E=19900; fill=100.00%,100.0
DFS_Base,2.671599999302998,5.078125,200,True,1,200,398,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=200; E=398; fill=2.00%,2.0
DFS_Base,1.6897000023163855,5.078125,200,True,2,200,398,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=200; E=398; fill=2.00%,2.0
DFS_Base,1.2981999971088953,5.078125,200,True,3,200,398,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=200; E=398; fill=2.00%,2.0
DFS_Base,1.9504000010783784,5.078125,200,True,4,200,398,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=200; E=398; fill=2.00%,2.0
DFS_Base,2.4396000007982366,5.078125,200,True,5,200,398,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=200; E=398; fill=2.00%,2.0
BFS_Base,2.005299997108523,4.2890625,200,True,1,200,398,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=200; E=398; fill=2.00%,2.0
BFS_Base,2.0292999979574233,4.2890625,200,True,2,200,398,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=200; E=398; fill=2.00%,2.0
BFS_Base,4.15890000294894,4.2890625,200,True,3,200,398,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=200; E=398; fill=2.00%,2.0
BFS_Base,4.08179999794811,4.2890625,200,True,4,200,398,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=200; E=398; fill=2.00%,2.0
BFS_Base,0.94600000011269,4.2890625,200,True,5,200,398,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=200; E=398; fill=2.00%,2.0
DFS_Base,1.8098000000463799,5.078125,200,True,1,200,371,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=200; E=371; fill=1.86%,1.86
DFS_Base,3.0541999949491583,5.078125,200,True,2,200,371,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=200; E=371; fill=1.86%,1.86
DFS_Base,1.7623999956413172,5.078125,200,True,3,200,371,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=200; E=371; fill=1.86%,1.86
DFS_Base,3.1853000036790036,5.078125,200,True,4,200,371,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=200; E=371; fill=1.86%,1.86
DFS_Base,3.1256000002031215,5.078125,200,True,5,200,371,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=200; E=371; fill=1.86%,1.86
BFS_Base,2.092599999741651,3.5390625,200,True,1,200,371,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=200; E=371; fill=1.86%,1.86
BFS_Base,2.063399995677173,3.5390625,200,True,2,200,371,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=200; E=371; fill=1.86%,1.86
BFS_Base,2.0612000007531606,3.5390625,200,True,3,200,371,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=200; E=371; fill=1.86%,1.86
BFS_Base,2.1346000066841953,3.5390625,200,True,4,200,371,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=200; E=371; fill=1.86%,1.86
BFS_Base,1.6031000050134026,3.5390625,200,True,5,200,371,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=200; E=371; fill=1.86%,1.86
DFS_Base,70.8091999986209,49.515625,200,True,1,200,5833,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=200; E=5833; fill=29.31%,29.31
DFS_Base,27.46620000107214,49.515625,200,True,2,200,5833,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=200; E=5833; fill=29.31%,29.31
DFS_Base,55.33789999753935,49.515625,200,True,3,200,5833,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=200; E=5833; fill=29.31%,29.31
DFS_Base,31.7291999963345,49.515625,200,True,4,200,5833,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=200; E=5833; fill=29.31%,29.31
DFS_Base,43.053000001236796,49.515625,200,True,5,200,5833,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=200; E=5833; fill=29.31%,29.31
BFS_Base,28.412300001946278,4.2890625,200,True,1,200,5833,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=200; E=5833; fill=29.31%,29.31
BFS_Base,18.01300000079209,4.2890625,200,True,2,200,5833,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=200; E=5833; fill=29.31%,29.31
BFS_Base,21.80199999565957,4.2890625,200,True,3,200,5833,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=200; E=5833; fill=29.31%,29.31
BFS_Base,33.368399999744724,4.2890625,200,True,4,200,5833,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=200; E=5833; fill=29.31%,29.31
BFS_Base,11.919100004888605,4.2890625,200,True,5,200,5833,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=200; E=5833; fill=29.31%,29.31
DFS_Base,50.659700005780905,49.515625,200,True,1,200,6022,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=200; E=6022; fill=30.26%,30.26
DFS_Base,56.35970000002999,49.515625,200,True,2,200,6022,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=200; E=6022; fill=30.26%,30.26
DFS_Base,56.04329999914626,49.515625,200,True,3,200,6022,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=200; E=6022; fill=30.26%,30.26
DFS_Base,17.145300000265706,49.515625,200,True,4,200,6022,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=200; E=6022; fill=30.26%,30.26
DFS_Base,89.26050000445684,49.515625,200,True,5,200,6022,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=200; E=6022; fill=30.26%,30.26
BFS_Base,65.15879999642493,4.2890625,200,True,1,200,6022,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=200; E=6022; fill=30.26%,30.26
BFS_Base,55.39600000338396,4.2890625,200,True,2,200,6022,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=200; E=6022; fill=30.26%,30.26
BFS_Base,133.60829999874113,4.2890625,200,True,3,200,6022,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=200; E=6022; fill=30.26%,30.26
BFS_Base,17.06680000643246,4.2890625,200,True,4,200,6022,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=200; E=6022; fill=30.26%,30.26
BFS_Base,34.57190000335686,4.2890625,200,True,5,200,6022,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=200; E=6022; fill=30.26%,30.26
DFS_Base,2.4659000046085566,3.640625,200,True,1,200,197,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=200; E=197; fill=0.99%,0.99
DFS_Base,1.6630999962217174,3.640625,200,True,2,200,197,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=200; E=197; fill=0.99%,0.99
DFS_Base,2.5078999969991855,3.640625,200,True,3,200,197,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=200; E=197; fill=0.99%,0.99
DFS_Base,1.0726000036811456,3.640625,200,True,4,200,197,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=200; E=197; fill=0.99%,0.99
DFS_Base,1.0676000019884668,3.640625,200,True,5,200,197,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=200; E=197; fill=0.99%,0.99
BFS_Base,0.7402999981422909,3.6328125,200,True,1,200,197,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=200; E=197; fill=0.99%,0.99
BFS_Base,0.7102999952621758,3.6328125,200,True,2,200,197,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=200; E=197; fill=0.99%,0.99
BFS_Base,0.6896999984746799,3.6328125,200,True,3,200,197,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=200; E=197; fill=0.99%,0.99
BFS_Base,1.0565999982645735,3.6328125,200,True,4,200,197,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=200; E=197; fill=0.99%,0.99
BFS_Base,0.8908000017981976,3.6328125,200,True,5,200,197,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=200; E=197; fill=0.99%,0.99
