algorithm,execution_time_ms,peak_memory_kb,vertices_visited,success,trial,nodes,edges,graph_type,classification,density_percent
BFS_Optimized,0.4389000023365952,11.9296875,100,True,5,100,97,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=100; E=97; fill=1.96%,1.96
DFS_Optimized,1.0171000030823052,32.6953125,200,True,1,200,2973,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=200; E=2973; fill=14.94%,14.94
DFS_Optimized,0.9618000040063635,32.6953125,200,True,2,200,2973,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=200; E=2973; fill=14.94%,14.94
DFS_Optimized,0.9522000036668032,32.6953125,200,True,3,200,2973,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=200; E=2973; fill=14.94%,14.94
DFS_Optimized,0.9448999990127049,32.6953125,200,True,4,200,2973,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=200; E=2973; fill=14.94%,14.94
DFS_Optimized,0.9495999984210357,32.6953125,200,True,5,200,2973,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=200; E=2973; fill=14.94%,14.94
BFS_Optimized,0.5354999957489781,12.3828125,200,True,1,200,2973,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=200; E=2973; fill=14.94%,14.94
BFS_Optimized,0.7462000066880137,12.3828125,200,True,2,200,2973,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=200; E=2973; fill=14.94%,14.94
BFS_Optimized,0.8847999997669831,12.3828125,200,True,3,200,2973,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=200; E=2973; fill=14.94%,14.94
BFS_Optimized,0.5182999957469292,12.3828125,200,True,4,200,2973,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=200; E=2973; fill=14.94%,14.94
BFS_Optimized,0.7214999932330102,12.3828125,200,True,5,200,2973,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=200; E=2973; fill=14.94%,14.94
DFS_Optimized,6.403599996701814,128.6953125,200,True,1,200,13848,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=200; E=13848; fill=69.59%,69.59
DFS_Optimized,3.8076999990153126,128.6953125,200,True,2,200,13848,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=200; E=13848; fill=69.59%,69.59
DFS_Optimized,2.6485999987926334,128.6953125,200,True,3,200,13848,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=200; E=13848; fill=69.59%,69.59
DFS_Optimized,2.850400000170339,128.6953125,200,True,4,200,13848,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=200; E=13848; fill=69.59%,69.59
DFS_Optimized,2.668599998287391,128.6953125,200,True,5,200,13848,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=200; E=13848; fill=69.59%,69.59
BFS_Optimized,1.6894000000320375,12.3828125,200,True,1,200,13848,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=200; E=13848; fill=69.59%,69.59
BFS_Optimized,1.869399995484855,12.3828125,200,True,2,200,13848,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=200; E=13848; fill=69.59%,69.59
BFS_Optimized,1.1000000013154931,12.3828125,200,True,3,200,13848,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=200; E=13848; fill=69.59%,69.59
BFS_Optimized,1.089200006390456,12.3828125,200,True,4,200,13848,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=200; E=13848; fill=69.59%,69.59
BFS_Optimized,1.3144999975338578,12.3828125,200,True,5,200,13848,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=200; E=13848; fill=69.59%,69.59
DFS_Optimized,0.5318000039551407,11.296875,200,True,1,200,199,tree,tree; connected; sparse; unweighted; undirected; V=200; E=199; fill=1.00%,1.0
DFS_Optimized,0.45929999760119244,11.296875,200,True,2,200,199,tree,tree; connected; sparse; unweighted; undirected; V=200; E=199; fill=1.00%,1.0
DFS_Optimized,0.45990000216988847,11.296875,200,True,3,200,199,tree,tree; connected; sparse; unweighted; undirected; V=200; E=199; fill=1.00%,1.0
DFS_Optimized,0.4524999967543408,11.296875,200,True,4,200,199,tree,tree; connected; sparse; unweighted; undirected; V=200; E=199; fill=1.00%,1.0
DFS_Optimized,0.458399998024106,11.296875,200,True,5,200,199,tree,tree; connected; sparse; unweighted; undirected; V=200; E=199; fill=1.00%,1.0
BFS_Optimized,0.25119999918388203,12.0390625,200,True,1,200,199,tree,tree; connected; sparse; unweighted; undirected; V=200; E=199; fill=1.00%,1.0
BFS_Optimized,0.24330000451300293,12.0390625,200,True,2,200,199,tree,tree; connected; sparse; unweighted; undirected; V=200; E=199; fill=1.00%,1.0
BFS_Optimized,0.24739999935263768,12.0390625,200,True,3,200,199,tree,tree; connected; sparse; unweighted; undirected; V=200; E=199; fill=1.00%,1.0
BFS_Optimized,0.240100001974497,12.0390625,200,True,4,200,199,tree,tree; connected; sparse; unweighted; undirected; V=200; E=199; fill=1.00%,1.0
BFS_Optimized,0.23939999664435163,12.0390625,200,True,5,200,199,tree,tree; connected; sparse; unweighted; undirected; V=200; E=199; fill=1.00%,1.0
DFS_Optimized,0.4914999954053201,11.109375,200,True,1,200,200,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=200; E=200; fill=1.01%,1.01
DFS_Optimized,0.4926999972667545,11.109375,200,True,2,200,200,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=200; E=200; fill=1.01%,1.01
DFS_Optimized,0.4765999983646907,11.109375,200,True,3,200,200,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=200; E=200; fill=1.01%,1.01
DFS_Optimized,0.48519999836571515,11.109375,200,True,4,200,200,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=200; E=200; fill=1.01%,1.01
DFS_Optimized,0.48800000513438135,11.109375,200,True,5,200,200,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=200; E=200; fill=1.01%,1.01
BFS_Optimized,0.25599999935366213,12.3828125,200,True,1,200,200,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=200; E=200; fill=1.01%,1.01
BFS_Optimized,0.25439999444643036,12.3828125,200,True,2,200,200,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=200; E=200; fill=1.01%,1.01
BFS_Optimized,0.24769999436102808,12.3828125,200,True,3,200,200,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=200; E=200; fill=1.01%,1.01
BFS_Optimized,0.24509999639121816,12.3828125,200,True,4,200,200,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=200; E=200; fill=1.01%,1.01
BFS_Optimized,8.528300000762101,12.3828125,200,True,5,200,200,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=200; E=200; fill=1.01%,1.01
DFS_Optimized,0.9914000038406812,32.6953125,200,True,1,200,2997,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=200; E=2997; fill=15.06%,15.06
DFS_Optimized,1.4793999944231473,32.6953125,200,True,2,200,2997,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=200; E=2997; fill=15.06%,15.06
DFS_Optimized,1.8867999970098026,32.6953125,200,True,3,200,2997,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=200; E=2997; fill=15.06%,15.06
DFS_Optimized,1.7010000010486692,32.6953125,200,True,4,200,2997,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=200; E=2997; fill=15.06%,15.06
DFS_Optimized,2.0473999975365587,32.6953125,200,True,5,200,2997,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=200; E=2997; fill=15.06%,15.06
BFS_Optimized,0.548999996681232,12.3828125,200,True,1,200,2997,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=200; E=2997; fill=15.06%,15.06
BFS_Optimized,0.6465999977081083,12.3828125,200,True,2,200,2997,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=200; E=2997; fill=15.06%,15.06
BFS_Optimized,0.43849999929079786,12.3828125,200,True,3,200,2997,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=200; E=2997; fill=15.06%,15.06
BFS_Optimized,0.8776000031502917,12.3828125,200,True,4,200,2997,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=200; E=2997; fill=15.06%,15.06
BFS_Optimized,0.46380000276258215,12.3828125,200,True,5,200,2997,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=200; E=2997; fill=15.06%,15.06
DFS_Optimized,4.205699995509349,179.0703125,200,True,1,200,19900,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=200; E=19900; fill=100.00%,100.0
DFS_Optimized,6.078999998862855,179.0703125,200,True,2,200,19900,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=200; E=19900; fill=100.00%,100.0
DFS_Optimized,24.210799994762056,179.0703125,200,True,3,200,19900,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=200; E=19900; fill=100.00%,100.0
DFS_Optimized,6.869500000902917,179.0703125,200,True,4,200,19900,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=200; E=19900; fill=100.00%,100.0
DFS_Optimized,6.303599999228027,179.0703125,200,True,5,200,19900,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=200; E=19900; fill=100.00%,100.0
BFS_Optimized,2.4415000007138588,12.3828125,200,True,1,200,19900,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=200; E=19900; fill=100.00%,100.0
BFS_Optimized,2.89649999467656,12.3828125,200,True,2,200,19900,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=200; E=19900; fill=100.00%,100.0
BFS_Optimized,2.9305999996722676,12.3828125,200,True,3,200,19900,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=200; E=19900; fill=100.00%,100.0
BFS_Optimized,2.993000001879409,12.3828125,200,True,4,200,19900,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=200; E=19900; fill=100.00%,100.0
BFS_Optimized,2.913500000431668,12.3828125,200,True,5,200,19900,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=200; E=19900; fill=100.00%,100.0
DFS_Optimized,1.0331000012229197,12.640625,200,True,1,200,398,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=200; E=398; fill=2.00%,2.0
DFS_Optimized,0.5473999990499578,12.640625,200,True,2,200,398,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=200; E=398; fill=2.00%,2.0
DFS_Optimized,0.4830000034417026,12.640625,200,True,3,200,398,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=200; E=398; fill=2.00%,2.0
DFS_Optimized,0.48999999853549525,12.640625,200,True,4,200,398,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=200; E=398; fill=2.00%,2.0
DFS_Optimized,0.48160000005736947,12.640625,200,True,5,200,398,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=200; E=398; fill=2.00%,2.0
BFS_Optimized,0.3198000049451366,12.3828125,200,True,1,200,398,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=200; E=398; fill=2.00%,2.0
BFS_Optimized,0.26000000070780516,12.3828125,200,True,2,200,398,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=200; E=398; fill=2.00%,2.0
BFS_Optimized,0.24610000400571153,12.3828125,200,True,3,200,398,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=200; E=398; fill=2.00%,2.0
BFS_Optimized,0.40409999928670004,12.3828125,200,True,4,200,398,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=200; E=398; fill=2.00%,2.0
BFS_Optimized,0.298099999781698,12.3828125,200,True,5,200,398,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=200; E=398; fill=2.00%,2.0
DFS_Optimized,0.5152000012458302,11.7265625,200,True,1,200,371,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=200; E=371; fill=1.86%,1.86
DFS_Optimized,0.4943000021739863,11.7265625,200,True,2,200,371,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=200; E=371; fill=1.86%,1.86
DFS_Optimized,0.49709999439073727,11.7265625,200,True,3,200,371,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=200; E=371; fill=1.86%,1.86
DFS_Optimized,0.48689999675843865,11.7265625,200,True,4,200,371,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=200; E=371; fill=1.86%,1.86
DFS_Optimized,0.4927000045427121,11.7265625,200,True,5,200,371,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=200; E=371; fill=1.86%,1.86
BFS_Optimized,0.2677000011317432,12.3828125,200,True,1,200,371,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=200; E=371; fill=1.86%,1.86
BFS_Optimized,0.26670000079320744,12.3828125,200,True,2,200,371,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=200; E=371; fill=1.86%,1.86
BFS_Optimized,0.26359999901615083,12.3828125,200,True,3,200,371,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=200; E=371; fill=1.86%,1.86
BFS_Optimized,0.25129999994533136,12.3828125,200,True,4,200,371,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=200; E=371; fill=1.86%,1.86
BFS_Optimized,0.25260000256821513,12.3828125,200,True,5,200,371,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=200; E=371; fill=1.86%,1.86
DFS_Optimized,1.7405999969923869,61.9453125,200,True,1,200,6105,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=200; E=6105; fill=30.68%,30.68
DFS_Optimized,2.049200003966689,61.9453125,200,True,2,200,6105,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=200; E=6105; fill=30.68%,30.68
DFS_Optimized,1.6380000015487894,61.9453125,200,True,3,200,6105,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=200; E=6105; fill=30.68%,30.68
DFS_Optimized,1.7538000029162504,61.9453125,200,True,4,200,6105,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=200; E=6105; fill=30.68%,30.68
DFS_Optimized,1.5875000026426278,61.9453125,200,True,5,200,6105,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=200; E=6105; fill=30.68%,30.68
BFS_Optimized,0.7845000000088476,12.3828125,200,True,1,200,6105,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=200; E=6105; fill=30.68%,30.68
BFS_Optimized,0.6715000054100528,12.3828125,200,True,2,200,6105,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=200; E=6105; fill=30.68%,30.68
BFS_Optimized,2.9580999980680645,12.3828125,200,True,3,200,6105,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=200; E=6105; fill=30.68%,30.68
BFS_Optimized,0.6953000047360547,12.3828125,200,True,4,200,6105,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=200; E=6105; fill=30.68%,30.68
BFS_Optimized,0.8317999963765033,12.3828125,200,True,5,200,6105,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=200; E=6105; fill=30.68%,30.68
DFS_Optimized,1.4761000056751072,56.1640625,200,True,1,200,5905,strip_weights,strip_weights; connected; sparse; unweighted; undirected; V=200; E=5905; fill=29.67%,29.67
DFS_Optimized,1.5720999945187941,56.1640625,200,True,2,200,5905,strip_weights,strip_weights; connected; sparse; unweighted; undirected; V=200; E=5905; fill=29.67%,29.67
DFS_Optimized,1.7946999942068942,56.1640625,200,True,3,200,5905,strip_weights,strip_weights; connected; sparse; unweighted; undirected; V=200; E=5905; fill=29.67%,29.67
DFS_Optimized,1.778600002580788,56.1640625,200,True,4,200,5905,strip_weights,strip_weights; connected; sparse; unweighted; undirected; V=200; E=5905; fill=29.67%,29.67
DFS_Optimized,7.998699999006931,56.1640625,200,True,5,200,5905,strip_weights,strip_weights; connected; sparse; unweighted; undirected; V=200; E=5905; fill=29.67%,29.67
BFS_Optimized,0.6209999992279336,12.3828125,200,True,1,200,5905,strip_weights,strip_weights; connected; sparse; unweighted; undirected; V=200; E=5905; fill=29.67%,29.67
BFS_Optimized,0.6177000032039359,12.3828125,200,True,2,200,5905,strip_weights,strip_weights; connected; sparse; unweighted; undirected; V=200; E=5905; fill=29.67%,29.67
BFS_Optimized,0.5977999971946701,12.3828125,200,True,3,200,5905,strip_weights,strip_weights; connected; sparse; unweighted; undirected; V=200; E=5905; fill=29.67%,29.67
BFS_Optimized,0.5982000002404675,12.3828125,200,True,4,200,5905,strip_weights,strip_weights; connected; sparse; unweighted; undirected; V=200; E=5905; fill=29.67%,29.67
BFS_Optimized,1.2229999992996454,12.3828125,200,True,5,200,5905,strip_weights,strip_weights; connected; sparse; unweighted; undirected; V=200; E=5905; fill=29.67%,29.67
DFS_Optimized,0.5151000004843809,11.171875,200,True,1,200,197,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=200; E=197; fill=0.99%,0.99
DFS_Optimized,0.48830000014277175,11.171875,200,True,2,200,197,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=200; E=197; fill=0.99%,0.99
DFS_Optimized,0.47199999971780926,11.171875,200,True,3,200,197,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=200; E=197; fill=0.99%,0.99
DFS_Optimized,0.6925999987288378,11.171875,200,True,4,200,197,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=200; E=197; fill=0.99%,0.99
DFS_Optimized,0.48010000318754464,11.171875,200,True,5,200,197,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=200; E=197; fill=0.99%,0.99
BFS_Optimized,0.2815999978338368,11.9296875,200,True,1,200,197,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=200; E=197; fill=0.99%,0.99
BFS_Optimized,0.5902999982936308,11.9296875,200,True,2,200,197,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=200; E=197; fill=0.99%,0.99
BFS_Optimized,0.5040999967604876,11.9296875,200,True,3,200,197,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=200; E=197; fill=0.99%,0.99
BFS_Optimized,0.585900001169648,11.9296875,200,True,4,200,197,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=200; E=197; fill=0.99%,0.99
BFS_Optimized,0.4990999950678088,11.9296875,200,True,5,200,197,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=200; E=197; fill=0.99%,0.99
DFS_Optimized,5.1371000008657575,186.7578125,500,True,1,500,18850,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=500; E=18850; fill=15.11%,15.11
DFS_Optimized,8.087700000032783,186.7578125,500,True,2,500,18850,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=500; E=18850; fill=15.11%,15.11
DFS_Optimized,8.350500000233296,186.7578125,500,True,3,500,18850,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=500; E=18850; fill=15.11%,15.11
DFS_Optimized,42.99380000156816,186.7578125,500,True,4,500,18850,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=500; E=18850; fill=15.11%,15.11
DFS_Optimized,6.935899997188244,186.7578125,500,True,5,500,18850,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=500; E=18850; fill=15.11%,15.11
BFS_Optimized,4.188599996268749,43.3984375,500,True,1,500,18850,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=500; E=18850; fill=15.11%,15.11
BFS_Optimized,2.8957000031368807,43.3984375,500,True,2,500,18850,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=500; E=18850; fill=15.11%,15.11
BFS_Optimized,2.7773999972851016,43.3984375,500,True,3,500,18850,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=500; E=18850; fill=15.11%,15.11
BFS_Optimized,4.28480000118725,43.3984375,500,True,4,500,18850,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=500; E=18850; fill=15.11%,15.11
BFS_Optimized,4.95260000025155,43.3984375,500,True,5,500,18850,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=500; E=18850; fill=15.11%,15.11
DFS_Optimized,91.06410000094911,731.8828125,500,True,1,500,87494,dense_graph,dense_graph; connected; dense; unweighted; undirected; V=500; E=87494; fill=70.14%,70.14
DFS_Optimized,93.09290000237525,731.8828125,500,True,2,500,87494,dense_graph,dense_graph; connected; dense; unweighted; undirected; V=500; E=87494; fill=70.14%,70.14
DFS_Optimized,74.6729000020423,731.8828125,500,True,3,500,87494,dense_graph,dense_graph; connected; dense; unweighted; undirected; V=500; E=87494; fill=70.14%,70.14
DFS_Optimized,61.1988000018755,731.8828125,500,True,4,500,87494,dense_graph,dense_graph; connected; dense; unweighted; undirected; V=500; E=87494; fill=70.14%,70.14
DFS_Optimized,100.70369999448303,731.8828125,500,True,5,500,87494,dense_graph,dense_graph; connected; dense; unweighted; undirected; V=500; E=87494; fill=70.14%,70.14
BFS_Optimized,10.783700003230479,43.3671875,500,True,1,500,87494,dense_graph,dense_graph; connected; dense; unweighted; undirected; V=500; E=87494; fill=70.14%,70.14
BFS_Optimized,17.060999998648185,43.3671875,500,True,2,500,87494,dense_graph,dense_graph; connected; dense; unweighted; undirected; V=500; E=87494; fill=70.14%,70.14
BFS_Optimized,11.73469999775989,43.3671875,500,True,3,500,87494,dense_graph,dense_graph; connected; dense; unweighted; undirected; V=500; E=87494; fill=70.14%,70.14
BFS_Optimized,14.817800001765136,43.3671875,500,True,4,500,87494,dense_graph,dense_graph; connected; dense; unweighted; undirected; V=500; E=87494; fill=70.14%,70.14
BFS_Optimized,33.09540000191191,43.3671875,500,True,5,500,87494,dense_graph,dense_graph; connected; dense; unweighted; undirected; V=500; E=87494; fill=70.14%,70.14
DFS_Optimized,1.525300001958385,43.109375,500,True,1,500,499,tree,tree; connected; sparse; unweighted; undirected; V=500; E=499; fill=0.40%,0.4
DFS_Optimized,3.6232999991625547,43.109375,500,True,2,500,499,tree,tree; connected; sparse; unweighted; undirected; V=500; E=499; fill=0.40%,0.4
DFS_Optimized,1.8541999961598776,43.109375,500,True,3,500,499,tree,tree; connected; sparse; unweighted; undirected; V=500; E=499; fill=0.40%,0.4
DFS_Optimized,3.664800002297852,43.109375,500,True,4,500,499,tree,tree; connected; sparse; unweighted; undirected; V=500; E=499; fill=0.40%,0.4
DFS_Optimized,1.8144999994547106,43.109375,500,True,5,500,499,tree,tree; connected; sparse; unweighted; undirected; V=500; E=499; fill=0.40%,0.4
BFS_Optimized,4.868600000918377,44.1171875,500,True,1,500,499,tree,tree; connected; sparse; unweighted; undirected; V=500; E=499; fill=0.40%,0.4
BFS_Optimized,1.2128000016673468,44.1171875,500,True,2,500,499,tree,tree; connected; sparse; unweighted; undirected; V=500; E=499; fill=0.40%,0.4
BFS_Optimized,2.1151999972062185,44.1171875,500,True,3,500,499,tree,tree; connected; sparse; unweighted; undirected; V=500; E=499; fill=0.40%,0.4
BFS_Optimized,0.8152999944286421,44.1171875,500,True,4,500,499,tree,tree; connected; sparse; unweighted; undirected; V=500; E=499; fill=0.40%,0.4
BFS_Optimized,0.7260999991558492,44.1171875,500,True,5,500,499,tree,tree; connected; sparse; unweighted; undirected; V=500; E=499; fill=0.40%,0.4
DFS_Optimized,1.2978000013390556,42.921875,500,True,1,500,500,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=500; E=500; fill=0.40%,0.4
DFS_Optimized,1.7722999982652254,42.921875,500,True,2,500,500,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=500; E=500; fill=0.40%,0.4
DFS_Optimized,3.1058999957167543,42.921875,500,True,3,500,500,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=500; E=500; fill=0.40%,0.4
DFS_Optimized,3.734099998837337,42.921875,500,True,4,500,500,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=500; E=500; fill=0.40%,0.4
DFS_Optimized,42.216599998937454,42.921875,500,True,5,500,500,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=500; E=500; fill=0.40%,0.4
BFS_Optimized,6.875099999888334,44.1953125,500,True,1,500,500,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=500; E=500; fill=0.40%,0.4
BFS_Optimized,1.7987999963224865,44.1953125,500,True,2,500,500,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=500; E=500; fill=0.40%,0.4
BFS_Optimized,0.6575000006705523,44.1953125,500,True,3,500,500,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=500; E=500; fill=0.40%,0.4
BFS_Optimized,0.6566000010934658,44.1953125,500,True,4,500,500,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=500; E=500; fill=0.40%,0.4
BFS_Optimized,1.1768000040319748,44.1953125,500,True,5,500,500,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=500; E=500; fill=0.40%,0.4
DFS_Optimized,20.10600000357954,186.7578125,500,True,1,500,18571,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=500; E=18571; fill=14.89%,14.89
DFS_Optimized,23.465600002964493,186.7578125,500,True,2,500,18571,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=500; E=18571; fill=14.89%,14.89
DFS_Optimized,8.203600002161693,186.7578125,500,True,3,500,18571,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=500; E=18571; fill=14.89%,14.89
DFS_Optimized,8.205299993278459,186.7578125,500,True,4,500,18571,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=500; E=18571; fill=14.89%,14.89
DFS_Optimized,18.017100002907682,186.7578125,500,True,5,500,18571,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=500; E=18571; fill=14.89%,14.89
BFS_Optimized,3.9384000046993606,43.4609375,500,True,1,500,18571,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=500; E=18571; fill=14.89%,14.89
BFS_Optimized,5.571800000325311,43.4609375,500,True,2,500,18571,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=500; E=18571; fill=14.89%,14.89
BFS_Optimized,4.019200001494028,43.4609375,500,True,3,500,18571,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=500; E=18571; fill=14.89%,14.89
BFS_Optimized,4.440800003067125,43.4609375,500,True,4,500,18571,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=500; E=18571; fill=14.89%,14.89
BFS_Optimized,3.5866999969584867,43.4609375,500,True,5,500,18571,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=500; E=18571; fill=14.89%,14.89
DFS_Optimized,52.79259999952046,1026.6640625,500,True,1,500,124750,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=500; E=124750; fill=100.00%,100.0
DFS_Optimized,56.92290000297362,1026.6640625,500,True,2,500,124750,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=500; E=124750; fill=100.00%,100.0
DFS_Optimized,58.69330000132322,1026.6640625,500,True,3,500,124750,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=500; E=124750; fill=100.00%,100.0
DFS_Optimized,54.20289999892702,1026.6640625,500,True,4,500,124750,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=500; E=124750; fill=100.00%,100.0
DFS_Optimized,91.26499999547377,1026.6640625,500,True,5,500,124750,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=500; E=124750; fill=100.00%,100.0
BFS_Optimized,60.62329999986105,43.3671875,500,True,1,500,124750,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=500; E=124750; fill=100.00%,100.0
